3,-211.989,29.572,-550.853,-174.09,310.656,-140.455,149.41,50.598,49.896,139.632,295.696,127.534,-171.383,123.337,-291.523,-250.789,313.646,-30.873,-369.863,-388.717,-639.186,492.578,137.554,554.06,-98.639,-23.919,-1031.913,-406.039,-129.881,-1844.835
1,30.424,89.111,170.937,-147.854,38.126,206.235,37.872,3.85,88.776,46.679,19.657,-39.108,83.484,38.4,-86.236,47.851,-306.97,-152.537,-57.838,182.65,60.53,61.282,-153.003,466.669,78.5,-93.56,106.391,-258.004,-547.849,-590.504
2,-98.587,-102.162,-330.65,-301.417,170.768,-215.927,-298.737,-361.208,-164.387,-225.271,71.286,54.153,-238.855,-25.709,-13.167,137.679,69.966,-144.185,-159.086,-222.219,-171.247,-446.633,-132.367,98.735,-788.557,389.938,-407.973,-459.585,-472.493,-1667.505
1,113.782,17.796,88.017,93.738,132.332,153.443,63.335,-234.958,92.652,71.579,-22.905,-160.593,12.553,200.587,-133.844,107.954,-64.413,-254.811,-221.746,357.543,377.559,-9.11,-210.199,532.536,380.387,-130.916,56.214,-328.087,-724.217,-921.357
6,-276.369,-294.288,145.025,156.726,279.821,-88.62,-1.411,-101.036,-106.157,196.178,400.564,172.296,-644.382,-268.899,-167.682,-98.373,166.909,-463.846,-138.227,-30.802,-313.173,377.906,-428.783,-239.314,787.554,104.786,309.343,-448.716,286.788,-1826.894
0,-35.302,-289.263,-42.228,-86.439,-403.601,-199.671,23.264,34.18,-83.712,-434.818,40.344,-160.442,-35.331,-95.337,165.729,301.388,157.994,-162.906,-142.729,-508.087,-197.447,-271.888,195.197,-387.488,300.989,-261.988,-249.828,-4.298,54.549,-1312.059
5,-12.832,-70.464,-111.362,-20.605,246.754,79.615,248.161,-37.575,125.488,-9.165,-90.038,89.209,-441.128,-74.142,171.405,-349.329,-146.231,379.033,-76.071,-133.381,182.349,-53.674,-5.345,-620.194,534.227,-582.801,-148.218,-639.985,295.008,-2541.049
8,49.99,-43.429,85.417,-194.884,-126.296,14.456,-107.613,-473.442,-264.24,-51.344,15.564,223.401,-52.637,121.389,-18.055,252.803,230.388,-94.285,42.977,-101.543,-142.95,-560.678,-497.481,-525.303,-296.134,-424.857,319.984,218.901,-439.558,-2073.164
7,-188.185,-156.723,38.77,61.679,24.298,-386.868,-207.972,81.332,-64.72,-203.848,-91.419,-20.068,185.059,-159.503,-120.918,-344.109,-519.38,-312.623,13.139,603.973,-341.214,-150.644,179.501,-95.691,-254.472,385.57,214.172,33.291,-466.661,-1625.571
1,-152.682,52.886,-195.403,82.705,75.29,-108.274,90.112,-191.083,-23.04,-90.83,29.781,116.469,102.21,18.109,25.29,214.833,-227.777,227.085,200.649,-167.781,-56.504,230.969,-295.471,-59.516,-429.381,97.036,256.997,-412.646,-507.831,-645.471
9,191.756,-117.933,-35.747,-17.705,-124.307,23.403,251.564,64.521,-6.733,151.925,-39.311,-316.799,-117.752,-427.713,-226.84,-64.773,-275.102,-336.779,41.607,269.314,292.955,-216.916,34.235,-1.172,-108.116,-85.902,-327.213,1023.434,-314.871,-1862.281
5,144.948,88.767,202.886,28.055,-28.286,462.394,164.518,-14.847,-250.897,-28.814,218.556,115.512,-31.236,237.512,-338.892,-198.617,-108.78,349.011,-158.495,-41.686,3.905,16.989,-9.388,-733.832,369.299,-936.347,-521.834,-285.511,336.601,-2134.483
3,-193.087,0.557,94.652,22.173,-198.767,3.145,-20.437,-490.171,156.402,69.848,154.592,378.326,32.467,493.095,83.712,98.828,264.276,-83.76,447.927,126.188,-317.441,201.719,669.979,203.98,-281.501,-70.286,10.648,-1234.528,661.934,-2178.745
5,-121.602,52.171,-31.912,131.764,104.293,-161.849,-273.416,-265.155,-52.879,-35.92,-14.726,-231.08,-588.241,-82.754,142.742,264.196,-32.854,-47.636,-152.39,-20.171,503.192,-229.72,171.09,308.656,516.267,-306.606,185.951,-538.066,-278.566,-1317.368
5,433.47,7.476,-1.48,-3.052,-117.932,-200.645,-147.421,50.439,378.148,270.16,-405.291,190.001,163.934,90.96,408.148,-30.699,148.373,60.43,339.13,361.211,-353.22,363.585,-362.142,-9.219,-35.116,-680.441,325.524,66.77,-114.611,-1134.862
0,-147.771,145.373,-314.314,-240.725,-40.836,57.342,26.307,-166.648,43.994,260.899,52.566,-121.499,86.063,132.623,123.287,-21.52,-399.68,290.054,-121.72,-99.502,312.542,-114.852,161.521,-2.955,46.769,-1020.369,677.374,-163.962,1122.737,-2340.173
1,-25.572,-53.956,-209.045,193.45,157.911,65.272,47.19,-89.787,209.8,-125.568,-25.382,15.447,111.063,174.448,-171.928,85.739,233.732,-44.243,-187.223,349.253,207.306,-304.95,-133.986,491.395,414.797,-156.724,83.74,-138.173,-552.907,-837.553
6,130.96,-108.983,239.877,11.577,-225.246,-121.402,17.859,103.789,29.551,-455.161,-87.703,130.382,-519.204,-234.648,99.036,243.47,83.133,23.017,-479.427,-201.687,310.384,-105.103,-41.079,-267.242,895.216,171.391,180.786,-336.172,-248.216,-1665.059
5,63.539,-37.376,145.032,-112.07,244.037,-118.92,258.762,164.636,253.025,155.375,344.952,18.913,-284.97,326.486,196.072,-341.923,-168.459,434.946,-237.453,415.129,-152.086,-363.31,-106.945,-347.85,60.009,118.866,-948.09,-699.349,453.34,-1792.3
5,-78.302,276.345,190.739,171.283,-409.797,-115.127,-18.138,-260.797,7.499,171.476,182.377,301.608,366.429,448.708,104.259,-234.359,153.519,-133.742,-231.028,46.737,-310.325,-138.228,-278.7,316.102,-430.59,-208.392,-800.736,-286.557,516.563,-1318.137
3,85.896,197.386,-48.155,61.573,8.346,-266.517,415.303,29.755,102.319,-49.545,-81.181,166.796,-262.519,186.012,461.351,-320.781,-17.145,-81.816,-287.356,372.556,-284.354,486.533,310.269,-9.3,107.046,28.037,-759.236,-951.267,-60.91,-1657.842
0,50.84,-406.283,-48.494,164.79,-90.561,152.21,2.787,133.323,18.139,-307.991,-62.796,-95.185,-377.29,-502.533,-129.921,-318.822,211.58,362.928,54.211,-280.48,627.165,-117.157,-304.838,800.331,-392.904,-164.342,56.902,-48.931,911.219,-1321.049
4,29.65,-81.624,8.801,123.641,31.068,-427.91,115.515,-220.055,-268.25,172.25,77.438,-30.23,-16.408,-124.541,-7.88,20.027,-400.605,-300.384,349.655,385.872,430.394,562.047,-98.004,-319.817,70.045,414.967,-203.71,693.235,-344.148,-1541.074
0,-0.414,-174.37,87.449,34.596,-340.113,-151.047,133.916,289.173,-39.151,-114.383,-256.273,71.05,-198.463,496.941,-5.66,-280.404,-156.621,23.739,211.355,101.808,331.176,-406.653,-665.521,123.006,-465.643,-666.788,-212.22,-341.458,1259.291,-1560.043
7,53.602,250.989,221.091,21.56,-167.524,-144.941,-43.201,-106.451,309.23,-8.399,-69.633,-99.452,-59.536,412.267,22.451,779.018,342.071,185.074,-86.904,-475.986,-127.712,735.262,346.533,194.452,48.232,-39.405,-549.836,580.184,185.665,-1072.344
5,-194.521,14.819,53.641,111.249,131.186,600.136,215.458,-106.02,-21.295,-171.948,61.871,-149.605,4.395,-125.725,-20.499,-32.312,-161.848,296.117,-90.072,-201.208,-55.068,263.353,-411.385,-457.871,172.239,-503.435,-835.2,524.699,3.579,-1865.152
0,-20.051,46.397,14.205,177.618,224.815,73.237,6.235,-126.097,151.931,224.695,-5.327,-188.475,18.376,43.219,327.306,162.967,-157.863,-648.407,296.815,133.056,-386.338,-408.221,-147.429,201.726,-328.553,346.974,-557.079,-303.562,1014.184,-1513.497
3,48.783,-59.596,-351.669,227.331,-276.354,7.529,-283.392,137.763,-200.874,191.924,-54.875,-80.389,180.512,36.813,-309.514,149.462,-199.787,256.676,-239.427,44.204,-112.125,100.583,670.992,296.937,457.563,-378.198,-79.731,-310.333,-156.135,-1283.175
0,-27.853,81.592,-26.277,5.204,36.626,-123.985,-41.634,-11.432,253.833,19.71,54.675,-205.381,394.755,-194.555,-38.523,342.224,86.404,-392.475,-40.033,-136.765,-22.995,499.725,223.882,-204.702,303.662,-653.096,517.244,-537.338,619.091,-2957.635
5,-10.817,-222.96,-32.79,-48.59,-255.397,234.825,222.844,-38.24,209.726,-191.697,153.961,439.029,123.889,-256.109,187.419,-158.68,190.051,-248.144,-153.341,-244.114,-235.218,-218.65,-417.987,71.658,169.104,-875.422,-32.405,204.656,-305.676,-1204.077
5,-143.711,-57.209,-120.955,103.955,-270.844,-101.501,174.89,-425.141,-26.789,374.185,323.406,327.827,-60.868,-185.656,56.722,-441.556,-36.641,-375.83,-368.215,-79.991,-58.546,-367.212,-670.931,59.024,71.96,649.832,-661.841,251.844,225.815,-1680.637
9,68.894,-8.889,112.659,-38.991,111.544,135.116,-10.997,0.337,-294.694,-144.64,368.974,322.772,65.525,62.696,36.601,-267.209,194.653,-639.215,181.322,-138.583,-48.377,158.503,-190.148,-75.475,275.685,-89.133,386.097,315.431,-689.931,-1544.676
5,120.376,166.627,235.848,225.005,378.234,549.049,148.922,246.629,24.647,-97.614,207.726,105.722,138.892,-58.421,67.267,-270.612,117.677,365.738,-470.117,-291.051,320.42,-261.908,-267.523,-306.359,-215.538,-579.213,-723.543,-28.044,182.506,-1746.913
0,-3.149,1.268,386.78,-44.738,-25.288,-150.14,-85.099,-154.424,-51.858,-480.381,268.51,-60.779,-4.65,-387.962,-22.531,-106.434,114.384,257.403,13.91,80.701,381.004,10.013,23.4,478.54,-254.749,185.712,227.991,-270.521,741.198,-842.4
2,88.901,202.817,66.42,100.225,126.923,-351.701,265.655,427.477,210.549,-33.11,434.316,448.641,79.221,92.461,-142.983,123.119,221.176,357.788,-415.268,-190.044,67.792,249.136,-300.203,229.178,188.09,567.163,123.913,341.577,-385.242,-1239.347
6,312.542,-190.877,6.635,-21.672,-139.18,-128.101,-47.056,-176.546,-67.056,-331.396,3.543,128.646,-266.335,-212.882,-77.6,185.01,114.47,177.491,-288.081,-101.995,15.256,-148.729,177.574,-80.228,882.697,309.899,614.96,-81.528,-215.389,-1486.748
3,194.576,-205.586,177.736,144.835,-55.938,145.421,-132.441,167.757,-299.068,227.767,48.045,220.956,522.663,27.271,-216.914,93.901,-157.51,87.627,-48.91,151.227,-173.182,267.709,574.063,148.346,176.646,-255.813,-514.473,-725.155,76.524,-1322.031
1,-35.531,62.46,-81.631,-65.347,169.977,-154.173,119.079,-147.301,67.083,-30.537,25.141,157.831,130.477,324.51,43.422,-135.05,356.884,-73.732,40.501,37.601,32.99,-232.625,-105.35,344.459,536.892,-337.957,-139.82,132.762,-392.333,-875.51
3,-271.826,-1.165,-19.378,-340.336,104.976,-271.663,-140.853,39.535,-216.598,101.665,-149.235,22.085,256.065,-353.458,-52.022,32.69,-58.988,-15.603,-259.162,-213.745,429.608,53.577,-119.476,7.263,-132.585,297.898,-914.258,-134.619,-635.693,-1424.038
8,-195.381,-13.591,80.667,116.125,157.339,23.778,437.942,-218.183,-445.077,83.129,280.507,127.724,-136.103,-132.668,146.069,158.998,232.443,225.239,-137.766,-30.359,-94.309,-446.361,-217.47,-1.032,-111.877,-625.357,219.813,163.765,-478.588,-1808.32
4,-9.153,-42.321,258.036,-83.545,91.345,-5.492,419.15,-257.076,-63.978,198.549,109.213,-109.849,19.73,99.855,-220.691,-112.664,185.233,-131.097,-18.797,361.453,-311.481,339.938,-198.366,223.502,661.633,-341.237,24.137,278.737,-810.178,-1437.099
3,76.116,24.775,-219.656,65.354,-310.904,-275.688,-57.943,91.565,188.261,38.956,-116.497,-217.456,27.233,-328.938,-475.172,-227.337,-446.983,244.526,239.568,-14.894,310.025,-70.406,489.36,-309.65,-139.075,-235.344,-215.404,-408.269,-416.054,-1612.836
4,-5.547,-222.649,-221.162,56.042,94.655,73.551,-74.779,-58.16,334.827,-62.373,142.459,-8.732,-273.539,-3.98,13.162,233.092,-100.201,107.88,351.807,772.935,184.531,-73.573,-80.592,-414.741,-215.083,52.222,-61.083,1092.276,-160.765,-2000.881
9,-64.4,217.949,60.683,97.981,-91.705,-241.072,284.581,-158.76,9.125,39.687,-128.258,-144.757,227.205,-361.256,-138.796,178.124,-218.365,686.058,-282.861,415.62,-112.6,-495.298,316.746,-482.759,4.621,-655.381,-39.401,-63.153,268.888,-2478.577
9,18.766,-190.436,-79.477,53.744,8.657,-26.461,112.64,-115.125,-35.642,414.759,-122.961,-113.317,43.137,-80.813,-217.689,87.214,-94.788,-35.074,147.259,-177.775,322.153,324.301,-161.985,-302.035,329.392,264.225,-466.534,942.667,-573.153,-1972.037
8,-35.886,59.994,-256.647,149.302,5.547,-205.603,118.439,337.374,-351.833,-244.326,209.487,97.175,206.88,82.765,35.0,452.863,45.311,169.947,-5.724,-291.409,405.317,-386.397,107.339,-437.785,-38.751,57.693,-291.704,-563.278,-455.219,-1931.362
1,327.08,-9.51,-181.017,-265.009,130.075,276.124,75.419,30.13,-116.926,320.223,-85.026,126.517,98.42,80.622,-415.446,224.1,654.174,252.732,114.294,39.881,62.651,248.307,-251.459,-653.38,-817.77,194.926,618.906,-252.503,-419.904,-1167.641
6,-49.173,-69.447,61.247,-2.063,-4.714,19.435,313.761,267.913,-308.739,-77.232,-198.095,-105.329,32.723,-9.818,-411.208,150.534,89.967,443.386,550.538,-31.041,144.039,-402.123,-300.637,365.618,180.715,811.38,619.631,184.489,776.665,-1967.772
6,-80.178,207.051,-78.226,24.695,427.814,157.9,-48.473,26.001,-150.907,37.751,197.887,1.434,-394.511,76.61,18.377,-237.463,4.225,-132.417,-176.985,-409.314,-418.379,300.114,-348.151,-433.517,644.892,-5.125,19.001,-186.182,472.425,-1310.096
5,-111.632,25.129,-25.943,308.276,94.594,-75.799,193.297,-221.717,-8.428,-255.845,-37.305,114.998,187.573,40.362,170.767,-10.828,401.636,-232.102,-275.125,-141.101,333.138,-27.441,-149.451,144.42,216.734,-635.715,-235.235,108.617,-522.759,-1111.918
5,217.421,270.294,-242.852,2.487,-121.698,221.949,103.097,176.13,-10.711,-28.59,545.798,-117.761,-73.303,631.038,-169.35,-142.259,-199.05,408.53,-340.179,-184.369,-258.96,-262.121,-274.778,-378.561,-7.544,-233.785,-853.608,-364.508,437.63,-1596.778
3,183.872,24.476,13.614,-145.312,79.72,27.21,23.254,123.8,-125.806,-271.043,-483.936,-35.858,-121.646,-308.151,243.648,-147.154,-216.247,165.008,422.05,212.994,-159.137,263.196,324.776,-152.061,305.37,219.691,-425.806,-752.867,-328.639,-1816.894
2,-228.543,-175.98,242.093,-298.938,53.02,119.142,260.652,284.533,179.678,-11.135,-62.93,-191.162,336.455,165.37,-185.697,-89.607,-26.6,-88.72,-884.164,9.061,477.792,-191.374,-21.623,-617.955,-338.628,478.248,760.288,30.956,497.918,-1737.428
9,-24.676,178.737,-105.406,-119.725,-22.719,81.786,144.122,147.156,-17.085,4.084,99.512,427.673,74.891,89.992,-90.739,-163.349,30.162,-531.81,474.549,-121.716,7.944,131.744,-322.92,-24.052,213.856,-136.41,172.795,544.456,-826.52,-1702.411
4,-11.319,182.147,70.046,-8.574,57.33,-130.502,-71.781,-344.644,-307.838,3.732,329.399,-157.167,131.923,56.752,304.431,-221.239,117.41,181.961,452.969,93.876,332.659,401.933,123.746,10.56,22.876,127.011,-596.898,287.473,-512.313,-1135.887
3,31.081,-144.102,-219.236,-249.66,-48.408,85.935,-282.668,-20.118,268.223,-33.453,-246.552,263.482,-76.7,-255.697,-575.859,24.905,-168.11,384.586,-107.864,326.381,368.139,69.119,275.103,-855.943,-221.641,-352.786,7.77,-559.912,-157.593,-2278.621
2,140.042,271.613,265.668,139.461,-92.977,142.452,123.621,-14.539,100.953,-49.693,-77.74,122.212,-158.243,331.241,394.998,-308.583,169.849,-310.414,68.274,-215.107,226.663,-116.643,509.386,-432.439,-546.465,951.493,819.538,-562.533,56.895,-1710.014
0,-31.177,82.533,-239.709,41.825,-280.132,-290.428,-126.648,174.604,-33.07,-134.76,186.823,-401.351,78.691,-187.762,70.828,-478.379,381.268,-289.371,-168.125,-262.964,3.532,-130.037,-742.192,203.458,-431.413,-66.25,-224.102,221.579,882.368,-1327.356
6,95.415,253.777,79.296,263.172,-93.618,-259.806,-9.705,142.026,-575.731,-290.295,326.788,421.641,94.572,-151.178,54.413,-108.356,-68.681,98.611,-422.303,568.732,233.597,424.434,5.81,514.413,-118.885,1096.214,349.437,690.39,521.62,-1357.346
0,167.616,-222.749,-5.262,-262.707,-74.593,-158.195,84.384,-126.843,165.723,-97.968,-17.932,67.517,127.312,-271.782,21.547,7.846,32.614,469.455,110.842,113.048,409.016,601.08,24.52,553.754,-537.073,-316.339,207.608,-96.171,528.789,-902.606
0,-23.723,-150.481,212.069,-257.754,440.741,-208.578,-186.384,201.079,163.414,310.359,-68.267,281.337,172.723,245.157,87.067,69.284,-67.929,-10.983,226.735,360.241,90.434,-412.954,-227.023,-149.99,-49.179,-267.029,-124.073,-563.137,1349.562,-1535.348
0,-33.214,-66.719,41.885,-73.496,-473.48,-59.541,94.01,-177.107,-22.533,-307.452,-334.49,94.315,-140.026,39.023,-194.508,-328.715,-287.963,378.89,277.801,-107.751,498.507,-107.862,-362.091,372.318,-178.264,-761.15,322.779,-156.513,1316.468,-1784.543
0,251.407,-27.651,-396.463,-584.085,-205.161,-138.145,188.457,-27.333,188.067,142.254,-46.999,-338.952,224.417,242.186,0.228,-144.178,-117.544,687.068,44.321,6.585,487.912,-278.386,-30.449,289.412,-1.731,-215.95,681.65,-28.779,907.838,-1283.656
7,-35.23,-82.783,-150.509,-331.949,102.517,-32.594,-124.916,40.793,-164.728,128.934,159.551,176.706,161.194,-17.604,-140.27,-418.433,-3.78,-146.62,148.106,76.415,234.707,-202.987,439.926,423.954,-18.475,-44.614,-314.187,293.752,-611.58,-1046.417
7,-15.004,-84.411,62.038,-170.021,136.209,-46.018,-55.779,96.735,108.894,6.935,264.801,221.458,-124.084,-194.57,-186.239,-318.683,86.98,-194.507,93.287,-76.015,52.605,-289.778,564.795,526.453,-244.184,-243.916,-258.115,687.109,-553.11,-1231.202
9,-297.749,187.845,-73.946,250.161,-176.251,-26.157,66.589,-57.405,60.213,250.61,-105.987,-126.682,-130.364,-126.181,30.434,64.78,-500.901,-66.029,-383.75,190.501,-290.695,-291.463,-85.221,9.895,-168.047,-297.261,489.795,772.45,1.027,-1529.772
7,-159.344,100.582,24.167,-169.315,-2.766,-167.207,46.952,129.912,202.481,121.451,270.769,167.613,103.289,-241.633,-135.681,263.634,128.054,-107.319,-130.21,57.694,-20.945,18.509,886.919,440.037,-73.944,-250.339,-345.147,722.539,-203.374,-1248.27
8,85.196,-133.916,62.102,-155.366,-267.146,-305.914,-165.69,314.257,-276.242,-227.66,-175.53,-329.72,23.848,-18.637,-262.351,264.754,357.587,251.038,-193.024,155.614,-563.297,-574.725,-251.533,-79.954,-132.595,-85.382,452.7,-400.211,-616.482,-1697.411
7,-4.608,56.599,102.974,-102.718,-22.267,-35.585,270.684,-202.461,256.28,-59.217,273.901,45.714,54.957,-93.368,-5.099,570.373,243.879,-191.22,-146.951,-310.396,71.706,267.967,694.008,567.728,-64.063,-508.727,-695.22,957.351,1.329,-1888.883
7,-325.975,19.823,-48.598,-60.408,141.702,-258.221,-150.723,-70.753,-194.243,260.874,64.402,113.791,-0.07,91.264,-5.67,-89.515,209.691,220.272,5.746,-235.597,378.18,71.961,347.89,156.945,95.421,85.94,-506.297,393.346,-290.355,-818.402
5,150.849,57.416,21.624,125.418,257.222,6.868,32.433,-108.958,-82.067,158.354,-332.361,314.466,-230.354,-268.082,544.006,-249.745,122.635,-149.754,58.621,113.241,353.885,350.423,-221.512,-392.168,299.671,-806.339,32.091,36.421,-28.452,-1557.311
2,184.462,356.907,-46.211,192.589,59.63,98.208,101.433,559.545,354.558,233.602,171.083,48.439,211.214,-255.366,-239.547,-58.691,223.811,31.309,-463.589,-537.948,395.691,-134.947,-434.234,337.854,155.369,535.394,-29.086,16.54,-122.545,-1389.321
7,150.961,199.709,-16.828,37.002,220.801,165.485,-86.612,-495.159,473.528,10.905,-41.512,142.042,113.443,-62.116,49.729,46.105,91.643,125.099,268.384,-109.664,214.53,101.373,-239.182,567.529,-136.721,131.342,-250.435,312.108,-395.463,-1296.58
2,255.566,63.085,-216.248,-350.236,128.807,-64.24,42.479,312.231,-325.315,63.769,13.186,288.291,117.825,-59.806,268.505,-203.201,-314.242,-82.027,-46.077,25.509,-65.225,-109.68,393.918,408.202,30.127,574.195,302.007,-415.224,-346.508,-1532.037
3,31.666,179.267,-48.543,105.488,-307.369,-184.901,-233.013,-246.504,71.739,-203.521,87.601,215.686,663.993,-38.581,23.799,370.479,-172.436,61.455,82.166,322.963,-252.923,315.487,677.675,-156.694,-52.037,-382.564,-229.314,-502.739,208.573,-1333.21
2,-104.495,-477.603,-7.704,-4.964,120.105,128.682,270.596,146.587,-92.847,-119.996,-99.294,-116.391,207.92,60.631,-205.188,-308.804,-22.086,-184.802,-520.275,-322.18,119.95,-65.21,55.901,-119.444,-378.68,406.956,605.478,367.528,156.138,-1334.79
2,-185.474,-25.389,217.669,48.08,-55.18,93.517,64.856,542.399,86.574,37.257,-219.246,63.473,131.767,109.333,-447.107,-579.778,367.701,-176.638,-182.531,-650.956,277.598,464.91,-291.105,22.783,218.056,632.63,383.804,237.429,-182.718,-2219.82
3,-186.176,99.598,132.49,-56.067,301.931,-121.887,-151.486,39.115,42.201,-266.36,50.998,-319.879,186.063,45.627,-37.941,-191.607,12.427,149.757,-26.879,-73.396,506.032,43.032,201.616,-587.76,-457.608,-151.636,-813.487,-561.469,-263.285,-1774.338
3,105.763,-59.929,32.619,-140.395,-106.633,-85.248,-333.395,73.145,-70.245,-4.011,-476.488,146.904,125.668,-280.96,4.029,29.396,-158.195,-436.574,229.831,207.114,378.092,-31.15,-56.603,-182.109,290.872,278.745,-144.762,-192.361,-700.576,-1693.889
8,-99.747,83.857,-13.471,-223.156,-253.678,-86.582,-52.093,-285.638,114.911,-258.478,30.202,-226.444,110.64,-20.428,205.117,101.607,83.865,-65.722,222.039,-524.475,47.769,-429.091,-615.012,-354.266,-202.792,125.577,-346.255,-144.95,-623.558,-2109.027
6,-2.175,7.671,135.449,313.099,42.722,-226.08,64.987,55.943,-241.243,-111.704,-136.361,52.08,-30.152,-55.178,-314.485,-168.666,293.317,81.869,174.184,-140.643,-216.191,-397.894,-346.768,141.819,924.114,723.838,832.952,76.163,584.829,-2300.327
8,-213.321,-34.278,-181.761,9.319,61.349,-382.554,55.751,342.151,37.648,-330.745,10.153,103.678,-19.558,152.81,334.797,540.52,72.715,424.902,479.63,-169.148,154.829,-300.826,184.488,-338.164,-107.027,203.988,-20.218,-607.014,-548.208,-2097.184
9,-33.501,90.855,-6.086,-226.83,29.903,28.152,119.645,110.068,-6.294,-45.525,275.537,2.67,136.207,279.256,-141.532,-270.37,280.876,-2.697,416.607,-87.245,34.154,16.45,53.062,456.953,518.341,-555.753,-272.77,381.372,-933.148,-1600.775
3,174.242,-92.882,232.563,114.518,32.141,28.62,275.598,243.223,-2.847,-153.809,-25.896,158.842,72.681,530.122,151.695,48.433,-204.564,109.444,244.805,51.531,-0.178,422.396,616.789,-368.21,22.967,-338.087,-570.226,-1038.181,71.48,-1734.876
